treatmentN,monteCarloN,"pos_(0,0,0)","pos_(1,0,0)","pos_(2,0,0)","pos_(2,1,0)",mass_(0),mass_(1),mass_(2),"vel_(2,1,0)",eject,collide,nSteps,survive,"pos_(0,1,0)","pos_(1,1,0)","pos_(0,2,0)","pos_(1,2,0)","pos_(2,2,0)","vel_(0,1,0)","vel_(1,1,0)","vel_(0,2,0)","vel_(1,2,0)","vel_(2,2,0)","vel_(0,0,0)","vel_(1,0,0)","vel_(2,0,0)",runTime,"pos_(0,0,-1)","vel_(0,0,-1)","pos_(0,1,-1)","vel_(0,1,-1)","pos_(0,2,-1)","vel_(0,2,-1)","pos_(1,0,-1)","vel_(1,0,-1)","pos_(1,1,-1)","vel_(1,1,-1)","pos_(1,2,-1)","vel_(1,2,-1)","pos_(2,0,-1)","vel_(2,0,-1)","pos_(2,1,-1)","vel_(2,1,-1)","pos_(2,2,-1)","vel_(2,2,-1)"
28,15,654.697986577181,477.114093959732,713.8926174496651,0.500757218273541,27.3852348993289,28.7253691275168,47.822281879194605,4.65967769425063,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,8.904355160075822,8.892491159936393,2.3942216031498265,315576000000.0,525.8499775310813,0.010898573849500163,-1.0176404451278176,0.6424132764433089,0.0003871711711605692,0.0005161206516784332,725.9086057336986,0.006094510037782801,-1.1680531053188812,1.1272192223208457,0.00020000141279986753,0.00019118947366085986,359.6001412356209,0.006582236290382546,0.4148098803494018,-0.06578202551918379,-0.00013090503595457385,0.002999214439475811
28,16,654.697986577181,477.114093959732,713.8926174496651,0.500757218273541,27.3852348993289,28.7253691275168,47.822281879194605,4.65967769425063,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,12.243488345104256,1.9761091466525318,7.182664809449479,315576000000.0,525.8487707695183,0.010898696921120573,-1.0176438601061157,0.64241401582111,0.0004894568122629793,0.0008021911021138277,725.9077577266654,0.006094536266505964,-1.1680556674006288,1.127220910712146,3.5529069758470706e-05,1.4157608067301504e-05,359.597916156272,0.00658229340584681,0.4148128410091066,-0.06578699583709878,-0.0007669911624283218,0.0068238234996981706
29,1,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4370,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,24.449656746361743,5.157108051657968,1.710685893438587,68953356000.0,465.40022677105026,227.01999026832848,1.416470309894364,0.34838814172062543,5.8801125059847056e-05,-0.008529134662111713,501.6386678795518,0.004544856601253897,-1.431735146969334,1.4317417064789972,0.00011036800046099708,0.00011039011036875483,461.1865541182764,23.757602652481435,1.4333469961736782,-0.3485599327170663,0.00011579978796139971,-0.008524263652750092
29,2,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4368,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,8.14988558212058,9.282794492984342,5.132057680315761,68921798400.0,460.4676354886258,246.518988469136,1.4363272308077981,0.3484203550945426,0.0001116897217624928,-0.004256353238455572,501.6380369847529,0.004544871517586624,-1.4317530708538246,1.4317574992572655,0.00010391254412040012,0.00010392007823937858,461.6963444097718,25.79798366375963,1.431275704859239,-0.34857856279346083,0.00010310033831425903,-0.004254089408397451
29,3,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4370,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,19.559725397089395,12.377059323979124,1.710685893438587,68953356000.0,466.0246290932324,249.7902538562005,1.4140389095679777,0.34838571105776417,0.00018495886738113348,-0.006928568923248515,501.63867848993897,0.00454485381926671,-1.43173514993059,1.4317432055240369,0.0002345416431855719,0.00023456415572096882,461.1233971299419,26.140289717541886,1.4336064751260542,-0.3485418454543363,0.00023976997803874824,-0.006924898235196872
29,4,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4364,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,14.669794047817046,2.0628432206631873,15.396173040947282,68858683200.0,466.27629896889965,259.0360080276909,1.4131281855880506,0.34855835163605625,-0.0002478189710776518,-0.009571499104921206,501.6355126030339,0.00454491002189447,-1.431806844607622,1.4318155844062226,-0.0001791509254179649,-0.00017911888317233117,461.09481349578573,27.107768556086313,1.4337832352519855,-0.34870890451422976,-0.00017190697701685172,-0.009566859892719463
29,5,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4361,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,4.889931349272349,7.219951272321156,22.23891661470163,68811346800.0,467.75911858863606,313.11082665367593,1.4074724108560956,0.34864040135582086,-0.00028831334876452437,-0.008492193328696088,501.6339363782538,0.004544930374830776,-1.4318426941038898,1.4318562873153364,-0.00020921412948511186,-0.00020917016886197798,460.9447142948423,32.76617366297233,1.4344302542796417,-0.3487649543029082,-0.0002008489187885587,-0.008488809063581541
29,6,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4367,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,8.14988558212058,4.1256864413263745,8.553429467192935,68906019600.0,467.5661316177629,306.00433969071673,1.4081417440719106,0.3484679103657479,-9.355882038617426e-05,-0.005317259430126274,501.63708487912277,0.0045448745142971534,-1.4317709942692038,1.4317838653262505,-4.4770087501188166e-05,-4.474360471993342e-05,460.9671389168368,32.022548374468364,1.4342787314425793,-0.34859536360690585,-3.961209484539249e-05,-0.0053150541739378585
29,7,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4367,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,13.039816931392929,10.314216103315935,10.264115360631521,68906019600.0,426.52151337364927,933.7760113561593,-1.5196461108346486,-0.3485082216524849,0.0005989647727571833,-0.007446341521125619,501.63645045375995,0.00454276140110782,-1.4317799559666822,1.4325629709264163,5.0513824210188295e-05,5.2804631861428615e-05,466.12724422928443,97.70843752449176,1.4136802079317086,0.3484664543738244,-2.5853029642290714e-06,-0.007447369475997805
29,8,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4365,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,13.039816931392929,7.219951272321156,11.974801254070108,68874462000.0,460.401411762729,214.06340493260242,1.4366309174757732,0.3485080626760779,-1.8302398124720185e-05,-0.00797741736469357,501.63645449974223,0.004544900004131475,-1.4317889183011911,1.4317934462887474,-3.3304872222507644e-05,-3.329083329783528e-05,461.7017326027852,22.40182207153667,1.4312836789972083,-0.3486902468956819,-3.487146730867515e-05,-0.007972668968435749
29,9,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4365,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,14.669794047817046,9.282794492984342,13.685487147508695,68874462000.0,4028.502655926428,71925.97889296939,0.44996729236855326,0.3485701246068235,-0.006686311558249616,-0.00903957608404611,501.63581972073905,0.0041577613080382644,-1.4317978803303835,1.5650339623739662,-1.9513166689023347e-05,0.0004437329206451919,445.96404352276755,7526.357106594634,-0.805506932022791,-0.34857065120401065,0.003780967507182629,-0.009039560494357205
29,10,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4367,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,15.471324154973903,10.264115360631521,68906019600.0,451.48501798264516,190.73287287851426,1.4757836303286547,-0.3485172173563334,0.0001789985963788504,-0.003179585019072221,501.63645341362474,0.004544787460291086,-1.4317799571992564,1.4318382564897307,0.0001225950736985507,0.00012267021246052323,462.6845213003892,19.956180749446474,1.4272882902090152,0.34831270193547553,0.00011680228339496677,-0.0031818030335857206
29,11,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4367,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,24.449656746361743,7.219951272321156,11.974801254070108,68906019600.0,432.4586447819294,1211.350613844876,-1.5615933074438644,-0.34854643930266777,0.0006542146866425655,-0.011709229728551639,501.63581515526903,0.004543076121393898,-1.4317889181636496,1.432415320066476,-1.3448863041134938e-05,-1.0589453831404013e-05,465.1685174084973,126.75392491330608,1.417422924119347,0.3485142452427766,-7.916933321133796e-05,-0.011710465751315123
29,12,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4361,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,14.669794047817046,4.1256864413263745,22.23891661470163,68811346800.0,465.6873558432198,237.617692107595,1.415445976372035,0.3486468583319112,-0.00032249280416640704,-0.01169214390410311,501.63394094514484,0.004544941117220548,-1.4318426953043353,1.4318499193893208,-0.00024905898204874536,-0.00024902670561707384,461.1526739929849,24.866549892701933,1.4335752477494887,-0.34881097323668936,-0.00024131998446102993,-0.011685984038843121
29,13,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4361,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,16.29977116424116,13.408480934310717,25.660288401578804,68811346800.0,453.8878710238101,275.94766767813144,1.4648238187889817,-0.3487249821831746,3.90814491951102e-05,-0.013283518749357858,501.63266106679845,0.004544925612756087,-1.431860616644439,1.4318862818427773,-0.00012953831189893808,-0.0001294064671567619,462.4072831245462,28.873081284884062,1.4284754939871611,0.3485836472033557,-0.0001469363969328277,-0.01328962085962815
29,14,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4364,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,6.5199084656964645,10.314216103315935,15.396173040947282,68858683200.0,467.8037464310521,314.7050889560303,1.4072697038236277,0.3485539363598596,-0.00010766428280743844,-0.006904279492239401,501.63550504977025,0.0045449016652900145,-1.4318068425630166,1.4318205999426752,-4.1695665234505116e-05,-4.16588126815682e-05,460.9418614221854,32.93299753502768,1.4344123801018605,-0.34867786233493797,-3.471860069727681e-05,-0.006901489129652986
29,15,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4365,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,14.669794047817046,14.439902544642312,11.974801254070108,68874462000.0,460.37258472193514,202.2669825825116,1.436750437275965,0.3485085108495074,0.0001188804647541526,-0.00851001860281904,501.63645682594944,0.004544899874284883,-1.431788918940526,1.4317934924584899,0.00010221506192834824,0.00010223043459231987,461.70478256270525,21.167440973001057,1.431271244322896,-0.34870131798811244,0.00010047490911003983,-0.008504570838243856
29,16,82.4832214765101,825.704697986577,200.872483221476,0.743229134490203,4.26791946308725,41.456644295302,40.7865771812081,4.38557900635354,1,0,4362,0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,4.889931349272349,15.471324154973903,18.817544827824456,68827125600.0,460.5112690188911,276.92802880164777,1.436205225875491,0.348592959003664,9.02642377599272e-06,-0.007431031413856725,501.63487478242405,0.004544928956370715,-1.4318247667373425,1.4318291264325735,-3.6672072269441245e-06,-3.6545661131405625e-06,461.68851833940136,28.97999498669294,1.4313675644429342,-0.34873378701317786,-4.9929695761998626e-06,-0.007427599986593591
30,1,470.536912751678,187.71812080536898,207.44966442953,1.15437716633585,25.710067114094,39.7814765100671,20.014496644295303,3.12050813913617,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,4.258789425478674,11.326456437045008,3.130684315057036,315576000000.0,320.96599727746826,0.047988582323450595,-1.5410410308203635,1.3871854599319204,0.00040089063135435274,0.0003206046410590072,259.60625483738016,0.021008317739994956,-1.5091320674444613,1.4583959766472625,0.00044800347700758186,0.0004743299643318533,111.93791031228565,0.024888513315999637,1.166189942598936,-0.8757686506693834,0.0006366940831458623,-1.3085369023438547e-05
30,2,470.536912751678,187.71812080536898,207.44966442953,1.15437716633585,25.710067114094,39.7814765100671,20.014496644295303,3.12050813913617,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,18.454754177074253,7.0790352731531305,14.088079417756662,315576000000.0,320.94010137465943,0.04801730900397251,-1.541126175855218,1.3875785091243922,0.0007272018294049626,0.0009647481626199216,259.59938009527144,0.021009773401593056,-1.5092744633837096,1.4586714002383836,0.0005878670286988024,0.0005100202109050596,111.91580598002152,0.024898564634752735,1.1671768396478017,-0.8775787907087875,2.9989206934038363e-05,0.0019500366712366431
30,3,470.536912751678,187.71812080536898,207.44966442953,1.15437716633585,25.710067114094,39.7814765100671,20.014496644295303,3.12050813913617,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,14.19596475159558,15.573877600936887,23.48013236292777,315576000000.0,320.91777503629663,0.048042074624660376,-1.5411991691167326,1.3879152431078894,0.0008012632762317617,0.0008339991039893861,259.593539269456,0.02101099706102579,-1.509396500184501,1.458907589673506,0.0007820689921852143,0.00077134664553627,111.89716075618186,0.024907404630627454,1.1680237593174045,-0.8791340770385372,0.0007052377981369597,0.0009695405906081776
30,4,470.536912751678,187.71812080536898,207.44966442953,1.15437716633585,25.710067114094,39.7814765100671,20.014496644295303,3.12050813913617,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,17.035157701914695,16.989684655567512,0.0,315576000000.0,320.97365279520807,0.04798023008156678,-1.5410166245861312,1.387073388849437,0.0009243832023533578,0.001006755812356508,259.60831798508946,0.02100789393421552,-1.5090914034349467,1.4583171674933204,0.0008760398053218306,0.0008490243520199395,111.9441462614416,0.02488550075942635,1.1659072194786082,-0.8752486263194649,0.000682403602284972,0.0013493219831786174
30,5,470.536912751678,187.71812080536898,207.44966442953,1.15437716633585,25.710067114094,39.7814765100671,20.014496644295303,3.12050813913617,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,5.678385900638232,11.326456437045008,9.392052945171109,315576000000.0,320.9511160236407,0.04800506344781998,-1.5410897294052495,1.3874099253946033,0.0004430608345559491,0.00038506102639281953,259.6023197365508,0.02100914650406913,-1.5092134311171317,1.4585534349429898,0.0004770873877457947,0.0004960994728866556,111.92533422725393,0.02489432355466091,1.1667542965231001,-0.8768045134778978,0.0006133426586780889,0.00014428129915541594
